Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Cluster
-0.6643815436445972,F,4,6,2,$40K - $60K,0,31,5,1,2,-0.7156380986792987,1383,745.0,0.679,-0.128375402834945,81,0.761,0.65,0
0.45831437433967187,F,1,5,1,Less than $40K,0,38,3,3,3,-0.7915266457961451,0,1438.3,0.679,0.05590693175940026,86,0.72,0.0,0
0.08408240167824883,M,2,1,0,$80K - $120K,0,32,1,3,3,-0.7915266457961451,0,1438.3,0.454,-0.5934969502136439,42,0.5,0.0,1
-0.040661589208892186,M,3,3,1,$60K - $80K,0,36,4,3,1,-0.43307787104980583,0,4696.0,0.732,0.12479202168763795,62,1.583,0.0,2
0.7078023561139539,F,3,2,1,Less than $40K,0,36,5,3,3,-0.6674444149948292,1079,1487.0,0.554,-0.6076272250707183,36,0.5,0.42,1
0.832546347001095,F,2,6,1,Unknown,0,36,3,4,3,-0.6645836027213218,1364,1228.0,0.679,-0.05772402854957302,68,0.7,0.526,0
1.206778319662518,F,1,6,2,Less than $40K,0,50,4,4,1,-0.7629515324334584,0,1698.0,0.847,-0.009739970180757878,74,0.897,0.0,0
1.331522310549659,F,2,2,1,$40K - $60K,0,47,5,2,2,-0.4346183084278482,1010,3672.0,0.638,-0.024164625764021327,83,0.694,0.216,1
1.206778319662518,F,2,5,1,$40K - $60K,0,44,6,1,2,-0.46135590006101285,1513,2926.0,0.752,0.03765532673567916,95,0.696,0.341,0
-1.5375894798545844,F,1,5,2,Less than $40K,0,25,6,1,2,-0.6539105723163138,1618,1071.0,0.587,-0.049186987490090574,79,0.681,0.602,0
-0.040661589208892186,M,2,3,1,$80K - $120K,0,30,6,3,1,0.33428000569789035,915,10755.0,0.892,-0.03741175844252857,89,0.854,0.078,2
0.08408240167824883,F,4,3,2,$40K - $60K,0,36,3,1,1,-0.7741747190449102,0,1596.0,0.788,0.3750156389483304,81,0.8,0.0,1
-0.7891255345317383,F,4,6,1,$40K - $60K,0,30,1,3,4,-0.5805197343767219,2517,839.0,0.583,-0.6982964887369457,39,0.147,0.75,0
0.832546347001095,M,0,3,1,$60K - $80K,0,46,4,4,2,-0.7748349064926426,0,1590.0,0.556,-0.05154203329960297,73,1.086,0.0,1
1.082034328775377,M,2,2,2,$80K - $120K,0,46,5,5,2,-0.4002885611457603,0,4994.0,0.717,0.11713812280672264,81,0.761,0.0,1
0.5830583652268129,F,3,2,1,$40K - $60K,3,44,4,2,3,0.8553879644413789,0,16406.0,0.627,-0.09687666513271666,75,0.63,0.0,1
0.7078023561139539,F,2,6,1,Less than $40K,0,36,6,3,1,-0.6800980077430346,1733,718.0,0.724,0.25873525210365567,90,0.698,0.707,0
-0.7891255345317383,M,2,5,1,$80K - $120K,0,29,5,2,3,0.052489996757418604,1347,7762.0,0.695,-0.12160464613259686,84,0.867,0.148,0
-0.1654055800960332,F,1,6,2,Less than $40K,0,36,3,4,1,-0.6601823530697721,1480,1152.0,0.588,0.11272241191388689,89,0.679,0.562,0
-0.040661589208892186,F,3,2,1,Less than $40K,0,34,3,3,1,-0.7915266457961451,0,1438.3,0.714,-0.5140141541426004,43,0.654,0.0,1
-1.0386135163060204,F,3,2,1,Less than $40K,0,36,5,4,3,-0.7564596891974226,1352,405.0,0.879,-0.08333515172802036,81,0.421,0.769,2
-0.040661589208892186,F,1,6,2,Less than $40K,0,40,6,4,3,-0.6514898850079613,1793,918.0,0.681,0.20015348759203472,79,0.717,0.661,0
0.08408240167824883,F,4,3,0,Less than $40K,0,36,5,4,2,-0.6443378543241931,1341,1435.0,0.744,-0.025342148668777525,68,0.943,0.483,1
-0.29014957098317423,F,2,5,1,$40K - $60K,0,35,3,2,1,-0.7915266457961451,1091,347.3,0.702,0.17189293787788593,90,0.731,0.759,0
-1.2881014980803023,M,3,2,1,$80K - $120K,0,21,5,3,2,-0.3979779050786967,1963,3052.0,0.881,-0.5631757354161717,43,0.87,0.391,2
-0.7891255345317383,M,4,2,2,$60K - $80K,0,36,3,2,2,-0.011328123190052542,901,7628.0,0.764,-0.04477127659725482,68,0.511,0.106,2
0.33357038345253087,F,0,2,1,Less than $40K,0,30,3,2,0,-0.7732944691146003,1112,492.0,0.618,-0.04447689587106577,68,0.744,0.693,1
1.206778319662518,F,1,0,1,Unknown,0,36,6,2,2,-0.4807213985278317,0,4263.0,0.64,0.13892229654471233,70,1.188,0.0,1
-0.1654055800960332,F,1,2,1,Less than $40K,0,40,5,3,2,-0.6754766956089074,1655,838.0,0.907,0.020286863890525215,76,0.9,0.664,1
-1.0386135163060204,F,2,3,2,Less than $40K,0,33,3,3,3,-0.7772555938009951,0,1568.0,0.611,-0.46867952230948673,59,0.788,0.0,2
-0.41489356187031523,F,3,5,2,Less than $40K,0,38,6,1,2,-0.782427062141566,0,1521.0,0.791,0.14009981944946853,79,0.549,0.0,0
0.20882639256538985,M,2,2,2,$40K - $60K,0,31,6,3,3,-0.5909727022991526,1730,1531.0,0.682,-0.04771508385914532,65,0.667,0.531,1
-0.9138695254188793,F,2,6,2,Less than $40K,0,25,4,2,1,-0.7538189394064927,935,846.0,0.868,0.20280291412773618,77,0.974,0.525,0
1.9552422649853642,F,1,6,2,Less than $40K,0,55,6,1,1,-0.3683795011720247,2517,2767.0,0.674,0.035594661652355815,63,0.537,0.476,0
0.08408240167824883,F,3,2,1,Unknown,0,36,3,3,1,-0.33470994133766924,0,5590.0,0.01,-0.8528463699861969,32,0.0,0.0,1
1.331522310549659,F,1,3,1,Unknown,0,36,5,2,3,-0.7589904077470636,980,754.0,0.639,-0.026814052299722776,92,0.917,0.565,1
0.20882639256538985,F,5,6,2,Unknown,0,36,4,2,3,-0.10859574048930166,931,6714.0,0.894,0.18013559821117933,73,0.622,0.122,0
0.20882639256538985,F,1,5,3,$40K - $60K,0,39,6,4,2,-0.7915266457961451,1218,220.3,0.752,0.05767321611653456,76,0.617,0.847,0
-1.5375894798545844,F,1,2,3,Less than $40K,0,23,4,1,1,-0.706945630617488,1527,680.0,0.861,-0.07214868413283647,64,1.133,0.692,2
-0.040661589208892186,F,1,0,1,Less than $40K,0,23,5,2,1,-0.7602007514012398,1010,713.0,0.704,-0.08598457826372181,82,0.864,0.586,1
0.33357038345253087,F,2,4,1,Less than $40K,0,44,4,4,2,-0.7688932194630506,0,1644.0,1.033,0.14539867252087144,82,0.783,0.0,0
0.20882639256538985,F,4,0,1,Less than $40K,0,37,3,2,3,-0.7577800640928875,0,1745.0,0.657,-0.6202855962968474,44,0.63,0.0,1
-0.5396375527574563,F,3,2,2,$40K - $60K,0,33,6,2,3,-0.578319109550947,1661,1715.0,0.618,0.066210257176017,75,0.923,0.492,2
0.08408240167824883,M,3,2,1,$60K - $80K,0,29,4,3,3,-0.14677658121649562,0,7298.0,0.589,0.03176771221189816,72,0.756,0.0,1
-0.1654055800960332,M,3,2,2,$80K - $120K,0,39,1,3,3,-0.027392684418209072,0,8383.0,0.809,-0.5310882362615653,44,0.517,0.0,1
-0.6643815436445972,M,4,3,3,$40K - $60K,0,29,5,4,2,-0.5536721115022686,746,2854.0,0.824,-0.06478916597811021,61,0.694,0.207,2
-0.1654055800960332,F,4,3,2,$40K - $60K,0,29,3,2,1,-0.4441910264199689,1781,2814.0,0.708,-0.1937279240489141,68,0.545,0.388,2
1.331522310549659,M,0,5,0,$80K - $120K,0,39,4,4,3,-0.642247260739707,1832,963.0,0.839,0.0809292934854695,67,0.861,0.655,0
0.33357038345253087,F,2,5,2,Less than $40K,0,39,6,1,3,-0.7552493455432463,0,1768.0,0.788,0.06591587644982795,90,0.837,0.0,0
0.45831437433967187,F,2,5,2,Less than $40K,0,45,4,2,3,-0.7539289706477814,893,887.0,0.609,0.06650463790220605,73,0.587,0.502,0
0.5830583652268129,F,3,2,0,Less than $40K,0,39,5,4,3,-0.6211212624122682,1764,1223.0,0.686,-0.019160153418807477,72,0.6,0.591,1
-0.29014957098317423,F,4,5,2,Unknown,0,24,6,3,2,-0.6508296975602289,1720,997.0,0.869,-0.06125659726384162,71,0.614,0.633,0
-0.7891255345317383,F,4,5,1,Unknown,0,36,3,3,1,-0.6321243865411426,0,2887.0,0.581,-0.13632368244204934,82,1.158,0.0,0
-1.1633575071931614,F,2,2,1,Less than $40K,0,32,6,1,3,-0.7915266457961451,0,1438.3,0.707,0.0968258526996782,89,0.816,0.0,2
-0.040661589208892186,M,3,6,1,$80K - $120K,0,40,6,1,1,0.24724529383849433,860,10019.0,0.974,0.066210257176017,69,0.725,0.079,0
-0.9138695254188793,F,1,2,2,Less than $40K,0,28,5,3,3,-0.7507380646504078,1181,628.0,0.656,0.014104868640555168,83,0.596,0.653,2
-1.0386135163060204,F,2,6,1,$40K - $60K,0,28,6,2,2,-0.7706537193236704,0,1628.0,0.876,-0.552578029273366,41,0.64,0.0,0
-0.1654055800960332,F,3,6,2,Less than $40K,0,36,3,4,0,-0.7915266457961451,0,1438.3,0.678,0.017343056628634716,71,0.821,0.0,0
-1.1633575071931614,F,4,4,1,Less than $40K,0,36,3,3,3,-0.7752750314577976,0,1586.0,0.497,-0.6756291728203888,41,0.414,0.0,0
-0.41489356187031523,F,5,5,1,$40K - $60K,0,36,5,3,2,-0.6955023815234587,1320,991.0,0.658,-0.12866978356113407,71,0.69,0.571,0
0.20882639256538985,F,3,2,1,Less than $40K,0,43,5,3,2,-0.7177286922637849,1205,904.0,0.514,-0.4324706929882336,60,0.935,0.571,1
0.5830583652268129,F,4,5,0,Less than $40K,0,40,5,4,3,-0.7779157812487275,1057,505.0,0.807,0.1810187403897465,78,0.696,0.677,0
-0.29014957098317423,F,4,1,3,Unknown,0,33,5,3,6,-0.7915266457961451,0,1438.3,0.676,-0.6146923624992555,48,0.5,0.0,1
-0.9138695254188793,M,4,2,1,$80K - $120K,0,35,6,2,1,-0.6217814498600006,757,2224.0,0.764,0.12361449878288175,76,0.81,0.254,2
0.08408240167824883,M,2,0,0,$80K - $120K,0,31,3,1,3,-0.36716915751784857,723,4572.0,0.793,0.002329639592993169,90,0.579,0.137,1
0.5830583652268129,F,4,2,2,$40K - $60K,0,37,2,3,2,-0.4317574961543409,920,3788.0,0.544,-0.6550225219871554,50,1.273,0.195,1
0.9572903378882359,M,2,3,1,$60K - $80K,0,50,3,1,3,-0.7066155368936218,1002,1208.0,0.938,0.11596059990196644,86,0.654,0.453,1
0.832546347001095,F,3,6,1,$40K - $60K,0,45,4,3,1,-0.7328029723203427,0,1972.0,0.761,0.20044786831822378,73,0.587,0.0,0
0.20882639256538985,M,4,3,2,$60K - $80K,0,42,5,4,2,-0.6874701009093804,1596,788.0,0.831,-0.36947321758377694,59,0.903,0.669,1
-1.4128454889674433,M,4,0,1,Less than $40K,0,36,3,3,3,-0.6955023815234587,1222,1089.0,0.674,0.09594271052111106,89,0.745,0.529,2
-0.040661589208892186,F,4,6,3,$40K - $60K,0,37,6,4,2,-0.7394048467976673,1172,740.0,0.827,0.1286189711280956,81,0.884,0.613,0
0.33357038345253087,F,2,6,2,$40K - $60K,0,44,6,1,3,-0.7135475050948126,1402,745.0,0.612,-0.04830384531152342,69,0.683,0.653,0
-0.5396375527574563,F,4,5,1,Less than $40K,0,23,3,2,3,-0.5961441706397235,0,3214.0,0.435,-0.6726853655584983,44,0.517,0.0,0
-0.41489356187031523,F,4,5,1,Less than $40K,0,36,5,3,3,-0.6190306688277821,879,2127.0,0.759,0.2122230973657858,87,0.74,0.292,0
0.7078023561139539,M,3,6,2,$80K - $120K,0,46,5,1,2,-0.6488491352170316,1942,793.0,0.582,-0.2002043000250732,66,0.692,0.71,0
0.45831437433967187,M,2,0,1,$120K +,0,36,3,2,3,-0.5767786721729047,2385,1005.0,0.656,-0.08127448664469701,73,0.698,0.704,1
0.9572903378882359,M,4,3,2,$80K - $120K,3,49,1,3,4,2.848053744180521,214,34302.0,0.0,-0.9429268722000462,22,0.0,0.006,2
1.082034328775377,F,0,5,3,Unknown,0,39,4,3,3,0.28795685311532937,2012,9237.0,0.659,-0.1536921452872033,55,0.964,0.179,0
0.7078023561139539,F,1,2,2,Less than $40K,0,44,6,3,1,-0.6764669767805062,1495,989.0,0.922,-0.0942272385970152,86,0.536,0.602,1
-0.7891255345317383,F,4,3,2,Less than $40K,0,36,5,5,3,-0.6271729806831491,1664,1268.0,0.612,0.11507745772339929,82,0.708,0.568,2
1.7057542832110821,F,1,6,1,Less than $40K,0,36,3,4,3,-0.6326745427475863,2081,801.0,0.644,0.15570199793748818,103,0.661,0.722,0
-0.1654055800960332,F,5,4,3,Less than $40K,0,36,5,2,3,-0.6573215407962648,694,1964.0,0.722,0.10889546247342925,92,0.769,0.261,0
-0.29014957098317423,F,2,0,3,Unknown,0,37,4,3,3,-0.334819972578958,1336,4253.0,0.944,-0.041827469335364326,75,1.027,0.239,1
-0.29014957098317423,F,1,2,2,$40K - $60K,0,36,3,4,2,-0.7864982180692495,885,599.0,0.951,0.1221425951519365,74,0.805,0.596,1
1.331522310549659,F,3,1,2,Unknown,0,36,5,1,1,-0.7651521572592332,1162,516.0,0.722,-0.0006141676688973303,87,0.851,0.692,1
-1.5375894798545844,F,2,2,0,Unknown,0,25,2,3,4,0.4116319683238769,0,12373.0,0.71,-0.5717127764756542,40,0.429,0.0,2
0.7078023561139539,M,2,6,1,Less than $40K,0,36,3,3,3,-0.636635667433981,1606,1240.0,0.697,0.20250853340154712,86,0.792,0.564,0
-0.5396375527574563,F,3,3,1,$40K - $60K,0,34,6,3,1,-0.7753850626990864,1381,204.0,0.706,-0.6017396105469374,40,0.379,0.871,2
-0.5396375527574563,F,3,6,2,Less than $40K,0,36,6,3,3,-0.6376259486055798,834,2003.0,0.427,-0.1507483380253128,69,0.408,0.294,0
0.5830583652268129,F,4,1,1,Less than $40K,0,43,6,1,2,-0.7224600356392008,1077,989.0,0.715,0.08063491275928045,91,0.655,0.521,1
0.08408240167824883,M,1,3,1,$60K - $80K,0,36,4,4,3,1.337654895009941,0,20789.0,0.82,-0.08804524334704517,67,0.718,0.0,2
0.20882639256538985,F,1,2,2,Less than $40K,0,35,5,2,2,-0.7903493115143555,0,1449.0,0.785,0.1156662191757774,88,0.913,0.0,1
-0.9138695254188793,F,1,5,2,$40K - $60K,0,28,5,3,6,-0.5194523954614694,0,3911.0,0.897,-0.452488582369089,42,0.556,0.0,0
1.206778319662518,F,0,6,1,Less than $40K,0,45,5,1,1,-0.7586603140231974,0,1737.0,0.653,0.060911404104614104,73,0.973,0.0,0
0.20882639256538985,F,3,2,2,Less than $40K,0,35,3,4,3,-0.7500778772026754,557,1258.0,0.672,0.033828377295221514,76,0.854,0.307,1
-0.040661589208892186,F,2,4,2,Unknown,0,37,1,3,3,-0.4163531223739168,2517,2331.0,0.651,-0.6038002756302606,53,0.828,0.519,0
-0.040661589208892186,F,5,2,0,Less than $40K,0,40,3,3,3,-0.7746148440100652,925,667.0,0.804,0.062088927009370305,90,0.667,0.581,1
-0.7891255345317383,F,4,6,2,Less than $40K,0,31,5,2,3,-0.7552493455432463,1242,526.0,0.776,0.010277919200097518,65,0.806,0.702,0
-0.29014957098317423,F,2,2,2,Unknown,0,37,4,3,3,-0.055450650946838625,2344,5784.0,0.788,-0.04506565732344387,80,1.051,0.288,2
-0.1654055800960332,F,0,3,2,Unknown,0,40,5,4,0,-0.6684346961664278,1898,659.0,0.772,0.11890440716385695,83,0.694,0.742,2
-0.29014957098317423,M,3,2,3,$60K - $80K,0,39,5,4,3,-0.6206811374471133,642,2349.0,0.76,0.07121472952123085,62,0.55,0.215,1
0.33357038345253087,M,2,2,3,$80K - $120K,0,38,3,4,3,2.848053744180521,0,34516.0,0.482,-0.8278240082601277,35,0.346,0.0,2
-0.1654055800960332,M,2,6,1,$80K - $120K,0,36,5,2,3,1.1517020972319647,2517,16582.0,0.628,0.1274414482233394,77,0.75,0.132,0
-0.29014957098317423,F,2,3,2,Unknown,0,37,6,2,1,-0.44815215110636364,1680,2879.0,0.628,0.15599637866367724,76,0.949,0.369,2
1.4562663014368,M,2,3,2,$80K - $120K,0,54,6,3,2,1.5788433759148663,1696,21285.0,0.466,-0.06243412016859782,66,0.571,0.074,1
-1.0386135163060204,F,1,2,2,$40K - $60K,0,36,4,2,2,-0.6903309131828878,1965,393.0,0.614,0.15246380994940864,80,0.6,0.833,2
0.20882639256538985,M,4,2,2,$80K - $120K,0,36,6,4,1,1.478274821376955,685,21382.0,0.605,-0.24347826677486353,64,0.882,0.031,2
-0.41489356187031523,F,3,0,2,Less than $40K,0,30,3,3,2,-0.7271913790146168,1331,692.0,0.624,0.20427481775868142,79,0.681,0.658,1
-1.2881014980803023,F,1,6,2,Unknown,0,31,6,1,2,-0.7052951619981569,0,2222.0,0.769,-0.09098905060893567,65,0.912,0.0,0
1.581010292323941,M,2,2,2,$60K - $80K,0,36,6,3,2,-0.7915266457961451,788,650.3,0.741,-0.031524143918747576,65,0.585,0.548,1
-0.7891255345317383,M,3,4,2,$80K - $120K,0,36,4,4,3,0.03587527932281836,0,8958.0,0.483,-0.6691527968442298,43,0.387,0.0,0
-1.2881014980803023,F,1,5,2,Less than $40K,0,21,3,2,1,-0.7366540657654487,733,1204.0,0.826,0.04207103762851491,73,0.973,0.378,0
-0.7891255345317383,M,3,6,2,$60K - $80K,3,35,6,3,2,1.825093293919074,1503,23716.0,0.944,0.007334111938207018,87,0.642,0.06,0
-1.2881014980803023,M,3,6,3,$80K - $120K,0,36,4,1,2,-0.7500778772026754,0,1815.0,0.478,-0.6962358236536224,34,0.36,0.0,0
1.7057542832110821,F,0,2,1,$40K - $60K,0,48,4,2,1,-0.5799695781702782,2473,888.0,0.895,0.05443502812845501,69,1.029,0.736,1
0.08408240167824883,M,3,1,0,$40K - $60K,0,36,4,2,3,-0.42317505933381894,1516,3270.0,0.94,0.1674772269850502,74,0.85,0.317,1
-1.1633575071931614,F,4,2,2,Unknown,0,31,3,3,2,-0.7915266457961451,0,1438.3,0.919,0.1757198873183436,91,0.625,0.0,2
0.5830583652268129,F,1,1,2,Less than $40K,0,40,5,3,2,-0.7915266457961451,908,530.3,0.615,0.0732753946045542,74,0.897,0.631,1
-0.5396375527574563,F,1,1,2,Less than $40K,0,35,5,1,3,-0.6499494476299189,2444,281.0,0.959,0.16512218117553779,85,0.809,0.897,1
-0.5396375527574563,F,4,5,0,Unknown,0,38,6,3,2,0.15481905115594993,1600,8439.0,0.7,0.0826955778426038,76,0.9,0.159,0
-0.1654055800960332,F,5,5,1,Unknown,0,37,3,1,1,-0.6783375078824148,1446,1021.0,0.73,0.18249064402069173,81,0.62,0.586,0
0.7078023561139539,F,1,2,1,Less than $40K,0,47,3,1,3,-0.7915266457961451,0,1438.3,0.775,0.1798412174849903,68,0.789,0.0,1
1.331522310549659,F,3,2,1,Less than $40K,0,45,1,4,2,-0.756239626714845,186,1573.0,0.756,-0.5001782600117151,35,0.522,0.106,1
-0.040661589208892186,M,5,2,1,Less than $40K,0,35,6,2,2,-0.7070556618587768,1722,484.0,0.973,0.014988010819122316,67,0.763,0.781,1
-1.4128454889674433,F,1,6,1,$40K - $60K,0,26,6,4,4,-0.7247706917062644,1707,338.0,0.577,-0.6538449990823991,39,0.696,0.835,0
0.9572903378882359,F,2,6,2,Less than $40K,0,46,3,2,3,-0.4909543039676848,641,3529.0,0.815,-0.21639523996547094,67,0.595,0.154,0
0.08408240167824883,F,3,0,1,Less than $40K,0,36,5,4,2,-0.5866814838888915,2517,783.0,0.94,-0.18254145645373018,55,1.115,0.763,1
-2.5355414069517126,F,0,3,1,Less than $40K,0,18,5,3,2,-0.35319518987417814,682,4740.0,0.892,0.016459914450067566,62,0.676,0.126,2
1.206778319662518,F,2,2,1,Unknown,0,36,6,2,3,-0.7280716289449267,807,1208.0,0.831,0.23695107836566598,76,0.767,0.4,1
0.08408240167824883,M,2,6,2,$60K - $80K,0,34,3,3,2,-0.7244405979823982,1599,449.0,0.613,0.1327403012947423,88,0.872,0.781,0
-1.1633575071931614,F,2,6,2,Less than $40K,0,19,6,5,2,-0.7129973488883689,1682,470.0,1.051,-0.08186324809707511,71,0.972,0.782,0
-0.29014957098317423,F,4,2,3,Less than $40K,0,39,1,4,2,-0.6178203251736059,1868,1149.0,0.722,-0.6794561222608465,50,0.471,0.619,1
0.832546347001095,M,3,0,2,$120K +,3,44,4,4,2,2.848053744180521,1073,33443.0,0.558,0.023819432604793814,86,0.755,0.031,2
-1.6623334707417254,M,1,2,2,$60K - $80K,0,36,4,3,2,-0.7496377522375205,725,1094.0,0.737,-0.6329439675229767,45,0.406,0.399,2
-0.040661589208892186,F,3,5,1,Less than $40K,0,29,5,1,1,-0.7046349745504245,1449,779.0,0.61,-0.006501782192678329,83,0.694,0.65,0
-0.29014957098317423,F,3,6,1,Less than $40K,0,36,3,4,6,-0.6990233812446985,1837,442.0,0.853,-0.4754502790118349,52,0.677,0.806,0
0.20882639256538985,F,4,3,1,$40K - $60K,0,43,4,2,2,-0.7915266457961451,0,1438.3,0.722,-0.5546386943566893,45,0.452,0.0,1
-0.1654055800960332,M,2,1,1,$120K +,0,38,4,3,3,-0.7642719073289234,0,1686.0,0.812,0.002624020319182219,77,0.75,0.0,1
0.20882639256538985,F,5,2,2,Unknown,0,35,5,2,3,-0.736103909559005,1488,454.0,0.816,0.15776266302081154,88,0.796,0.766,1
0.832546347001095,M,4,3,2,$60K - $80K,0,49,5,1,2,-0.5252840512497727,0,3858.0,0.67,0.019992483164336165,92,0.614,0.0,1
-0.29014957098317423,M,4,2,0,$60K - $80K,0,32,6,3,2,0.3321894121134042,1368,10283.0,0.563,-0.1572247140014719,64,0.561,0.117,2
-0.41489356187031523,M,3,5,3,$40K - $60K,0,38,5,4,2,0.08990061879559134,1914,7535.0,0.87,0.07474729823549946,93,0.722,0.203,0
0.45831437433967187,F,0,2,2,Less than $40K,0,41,2,3,1,-0.5731476412103761,0,3423.0,0.505,-0.6403034856777029,45,0.406,0.0,1
0.08408240167824883,F,3,6,2,Less than $40K,0,39,6,2,1,-0.6290435117850577,2422,493.0,0.576,-0.10806313272790057,83,0.766,0.831,0
0.45831437433967187,F,3,5,1,Unknown,0,38,4,4,1,0.31403425730076157,0,11486.0,0.383,0.15128628704465244,79,0.549,0.0,0
-0.7891255345317383,F,4,1,1,Less than $40K,0,21,1,2,1,-0.6214513561361344,2517,467.0,0.574,-0.5979126611064797,53,0.359,0.843,1
-1.1633575071931614,F,3,3,2,Less than $40K,0,29,3,3,3,-0.7679029382914518,0,1653.0,0.517,-0.6241125457373051,35,0.296,0.0,2
0.08408240167824883,F,3,5,2,Less than $40K,0,36,5,2,1,-0.6501695101124965,1588,1135.0,0.852,-0.028580336656857074,83,0.844,0.583,0
-0.7891255345317383,F,4,5,1,Less than $40K,0,31,5,2,3,-0.7915266457961451,0,1438.3,0.553,0.08770005018781765,84,0.714,0.0,0
-0.41489356187031523,F,1,5,2,Less than $40K,0,36,1,3,2,-0.7497477834788092,0,1818.0,0.758,-0.6255844493682503,50,0.724,0.0,0
1.206778319662518,F,0,0,1,$40K - $60K,0,36,5,2,3,-0.46740761833189376,929,3455.0,0.678,0.11419431554483214,91,0.75,0.212,1
-0.41489356187031523,F,3,3,3,Less than $40K,0,36,3,3,2,-0.7490875960310768,0,1824.0,0.797,0.05590693175940026,86,0.654,0.0,2
0.45831437433967187,F,2,5,1,Less than $40K,0,45,4,1,0,-0.3498942526355158,540,4912.0,0.539,-0.05419145983530442,66,0.737,0.099,0
0.45831437433967187,F,1,6,2,Unknown,0,39,6,3,3,0.06778433929655393,0,9248.0,0.613,-0.6120429359635541,45,0.552,0.0,0
1.082034328775377,M,2,3,1,$120K +,0,50,3,2,3,0.9897361100549344,1756,15871.0,0.757,0.12714706749715035,74,0.721,0.1,1
-2.4107974160645718,F,1,5,3,Less than $40K,0,16,3,1,2,-0.7915266457961451,0,1438.3,0.469,0.022053148247659516,70,0.628,0.0,0
-0.29014957098317423,F,3,0,1,Less than $40K,0,36,2,3,3,-0.36034722055794643,2139,3218.0,0.499,-0.7138986672249653,48,0.655,0.399,1
0.33357038345253087,F,4,5,1,Unknown,0,38,4,2,1,-0.670085164785759,850,1692.0,0.723,0.16718284625886115,79,0.717,0.334,0
0.5830583652268129,F,1,4,2,$40K - $60K,0,46,4,1,3,-0.6994635062098534,1219,1056.0,0.639,0.1186100264376679,72,0.6,0.536,0
-0.41489356187031523,F,4,5,0,Less than $40K,0,33,6,3,1,-0.7620712825031485,0,1706.0,0.601,-0.5985014225588577,45,0.5,0.0,0
0.9572903378882359,F,2,3,0,Less than $40K,0,36,6,3,1,-0.5546623926738672,2517,1074.0,0.665,-0.6155755046778226,43,0.536,0.701,1
-0.29014957098317423,M,3,2,2,$40K - $60K,3,29,5,1,3,1.1804202512083266,870,18490.0,0.532,-0.1289641642873231,78,0.902,0.045,2
1.206778319662518,F,4,6,1,Less than $40K,0,44,3,3,2,-0.7619612512618597,0,1707.0,0.683,0.13009087475904085,80,0.569,0.0,0
0.832546347001095,M,4,6,2,Less than $40K,0,43,6,3,1,-0.5268244886278152,2079,1765.0,0.755,-0.039178042799662874,56,0.806,0.541,0
-0.1654055800960332,F,3,3,1,$40K - $60K,0,39,6,4,1,-0.6360855112275373,0,2851.0,0.482,-0.1436832005967756,64,0.829,0.0,2
0.33357038345253087,F,3,3,1,Less than $40K,0,45,3,2,3,-0.6250823870986629,2437,514.0,0.765,-0.5549330750828784,36,0.565,0.826,1
-1.0386135163060204,F,1,1,1,Less than $40K,0,28,6,1,1,-0.7915266457961451,0,1438.3,0.813,0.020875625342903315,74,0.644,0.0,2
0.9572903378882359,M,1,0,2,$120K +,0,37,6,2,3,0.050399403172932476,2517,6573.0,0.661,-0.6373596784158123,43,0.72,0.277,1
-0.1654055800960332,M,5,2,1,$120K +,0,26,6,3,2,2.848053744180521,797,33719.0,1.133,-0.22404913884638625,59,1.034,0.023,2
0.832546347001095,M,2,6,1,$80K - $120K,0,34,4,3,2,-0.7476571898943231,875,962.0,0.58,-0.6579663292490459,43,0.654,0.476,0
0.20882639256538985,F,4,2,2,Unknown,0,40,3,3,3,-0.6967127251776349,1906,394.0,0.803,0.03942161109281346,71,0.868,0.829,1
-1.2881014980803023,F,1,5,1,Less than $40K,0,36,6,1,3,-0.6624930091368357,537,2074.0,0.848,0.2110455744610296,83,0.804,0.206,0
-0.7891255345317383,M,4,6,3,$80K - $120K,0,27,4,3,2,1.5658596894427947,927,21936.0,0.569,-0.09805418803747286,69,0.725,0.041,0
0.832546347001095,F,3,6,1,$40K - $60K,0,46,6,3,1,-0.7085960992368192,1146,1046.0,0.622,0.10359660940202635,85,0.735,0.523,0
-0.7891255345317383,F,2,3,0,Less than $40K,0,28,4,6,3,-0.6288234493024802,1310,1607.0,0.757,0.09770899487824534,79,0.795,0.449,2
-0.6643815436445972,F,3,3,2,$40K - $60K,0,31,3,3,2,-0.7915266457961451,913,525.3,0.981,-0.030641001740180425,68,0.619,0.635,2
-1.1633575071931614,F,3,2,2,Less than $40K,0,21,4,2,2,-0.7534888456826264,577,1207.0,0.542,-0.6052721792612059,47,0.516,0.323,2
-0.41489356187031523,F,4,2,2,Less than $40K,0,36,5,4,1,0.03158406091255737,2231,6688.0,0.562,-0.14162253551345225,73,1.028,0.25,2
0.7078023561139539,F,2,5,2,Less than $40K,0,37,4,3,1,-0.711676973992904,0,2164.0,0.688,0.25844087137746663,80,0.818,0.0,0
